,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,code
1882,-3301.613259123913,610.8150577143966,-68.07944581342248,626.2876958077037,101.61858718792384,-588.9156792736742,220.73753771066205,-744.5474701762669,-227.2057750735202,-547.2587825728222,-336.7072924030422,-90.46017028683785,5.171535138652593,815.3538127234324,15.120378960911822,370.83588972914026,-202.8650021542075,-778.3846627245529,-404.38282430200263,57.016077761100746,-240.95881101079198,-836.8936549159173,LYM
1883,840.561098262787,-2152.6977568414086,-46.51768183334048,980.1413905010523,-91.46570685275381,432.4950873386586,84.36752534114902,-345.15095507437275,632.4883114455976,688.7979007479322,-333.41295607717916,980.4937327929987,-634.1030565294823,12.504491472731228,542.1523208217119,309.229644927057,-325.88634112759456,-604.9006455164736,194.57279707198563,-576.3920031933875,248.70626435035018,338.7548118209134,SNE
1884,754.2936506698819,89.14210763998105,115.62107105985143,-78.94977390644523,-820.3372509892655,7.003684864802061,-224.79620170954115,671.7217919081864,233.07967265800318,389.9364836847557,-293.7907014547531,1005.8064851377286,85.37884763982014,410.0048189455181,614.4322819442888,-126.35734178570037,446.63377908283326,-378.95588595645745,-436.9880090301128,-43.56064706038754,619.6797424497809,228.7039268989695,SNE
1885,-2839.645772698074,523.90756812731,-320.5199810900846,271.8256481800317,92.45638953152485,1002.8474633901462,-787.9597432771624,-1080.1036788523777,-810.3834857930184,-861.6849962777039,256.9747553217321,-245.29718338723822,-85.4203499088491,-837.211708186308,-1064.4433297603684,11.576593718311692,-325.3436796054984,448.7243522458102,-764.9974658178033,178.75935905287815,79.86184064750795,-278.15992190554346,LYM
1886,1653.4725815594632,1869.47835590625,-44.55996071717807,-285.89356476549915,-24.263132405680327,1218.5372897245843,1313.3132694548067,97.83957471576913,-260.46450191367126,586.5974966923071,-333.83388327277527,-318.86770921744403,91.77142315696582,433.6459168302217,451.2942795491708,-506.9077170987231,197.13542713912278,-412.0086748168077,93.47921290983929,-14.584482664176846,-709.8894593867009,12.27485328419935,SNE
1887,-828.3941551377576,1682.2189709047784,-549.9590285511044,896.0002847297335,-296.4996911084796,196.99111018509174,21.668814911841363,-744.767689832902,58.085946263723294,-360.1847238919847,545.2825260516003,437.9850433043624,101.62222870180797,55.79006992009183,0.8120140311015618,-145.3314099324908,470.89327932927716,-723.3892370470511,-397.837501988931,528.682955411602,217.40804454411364,-311.0648210830312,LYM
1888,-2298.7534536578696,934.658038140166,-312.23857546241203,1199.0229794267464,374.267777471002,-684.0404787550743,-634.6441284936158,60.51085637697928,-947.4671284804409,-201.23357849079497,-374.23258205492414,483.13486886642676,-120.66006739012079,-356.2930882015853,-439.46111788749994,-392.85095162317054,422.87321119222145,553.7859591983474,-435.56405494026893,-379.3595417410886,-423.94668540524736,217.9374454487341,LYM
1889,1548.9251418696585,-177.03308136334758,476.528735183113,-452.4618395219897,-102.37719843901743,700.9589866587479,386.5859724571126,74.65012944082503,-21.813024987390836,576.1847290768497,809.3799483070513,21.16092631682244,171.63225919096143,347.13239774724457,146.0914334803854,50.47424573301975,333.7337094643867,-341.5055148781162,236.79223143334795,-427.7350284915884,304.16386715457713,137.63669914920143,SNE
1890,-1099.0491709038713,86.12267270858752,-1551.644880316151,-831.4681891681865,861.3926582287014,-82.91265301098157,-895.0318507054725,-380.31106537631956,-395.63986799387374,-213.53509441416912,56.77946949381782,-533.3340453608163,756.414477361078,475.5636621400548,83.02074357500307,-421.2008877972996,-222.72483548817343,29.6143375058127,161.8712731895567,-268.87205146379705,109.2862536891572,-23.439608275677593,SNE
1891,656.0793151440713,-2250.8691445635727,818.4982585507778,965.5478765908895,-257.558368826808,679.8402769784253,925.9178478662536,540.9057293794788,802.6171481066074,-761.4077220182895,281.23049503489483,-623.2253586690186,318.530627559401,416.5254743631158,-330.6918818364084,-131.40649839989132,123.79080653466207,-939.0398801082988,843.8148056935312,333.1203130939773,363.7806935709914,231.3264429528921,SNE
1892,1055.1877251751164,-1131.9578709561306,-9.979484530081775,616.2255352165845,-160.85610169125596,902.7575221940027,-654.802723110098,328.11887188070415,-498.00079866490114,428.6784918363106,839.1897145654035,424.22301530961613,11.735079364749994,-1073.10214399692,84.03540688970449,54.048198585085366,-144.9003520964483,-369.42575720485945,720.3067476908985,-153.56931897726446,-774.6831095557667,-648.354354575497,SNE
1893,-512.0508007620679,-12.380681267276158,-1101.222653553529,-569.7809882071334,1043.2907809735962,-350.17532981285785,642.5442538189269,-405.73827981863724,-253.42068040323835,-656.4315069524071,176.6202087219654,-206.89637169437108,304.91145841491254,373.1853889479266,-200.36187909463487,-322.67806756474465,229.9819755611642,790.4782871601149,269.38863121819844,-109.09392975417856,546.6323657991256,695.3734274074609,SNE
1894,2042.6079683956932,-833.2809147287852,-888.8891011721975,-388.79806641225593,909.3820995166765,-22.66737074458127,363.4036773243337,-106.73347394009961,227.83772247840508,251.0452093235136,134.22955316235712,316.5000302920012,-262.57154170561387,-1180.0491384952031,126.23310374139398,674.8504907529829,-258.65258258776703,-161.91712372052083,-813.2764688998772,-88.03197109660425,-224.4941585321115,-527.5793061797065,SNE
1895,-2403.5425011054485,253.29071363921838,70.95114844086288,771.3683575866393,-426.0076275873602,624.1742597210578,-18.028148047982576,824.0360909169635,290.42840218220914,656.4930863837048,378.28592068589444,-12.191316618286164,-269.29336900386136,-49.425163325542954,-122.68912090482509,-223.02313311168254,270.58914465044927,-41.72837836892094,-468.5274457663021,175.1450410986569,-330.1479276916652,-162.6270247853265,LYM
1896,-105.59074688858054,523.1419087197146,-774.8006566339998,-1442.6789464397284,-918.2403947824032,707.0095977263782,-732.6694125567827,-595.3536506382346,447.02371087840993,-593.8177265214421,-231.3346189589838,-897.3172136638494,44.42719968190024,-612.224892129223,-109.21680469688513,-673.1056951150911,85.84221889139639,311.1280452578764,-409.62125791308296,-109.19643525450404,-311.97618225790615,528.4078742822152,SNE
1897,-1699.5191424351794,178.06559984031918,-902.6275651293868,-112.47962831435565,109.10356280439446,-239.73586482353053,-79.33483686610283,282.9065238350112,106.91612778939066,-194.6834171136983,488.4576486708001,366.5905835070801,138.96461547494548,-113.07530157141895,1150.5248054138272,-307.3356581593148,196.6819201072608,-369.5808593758031,-83.94221251995663,-194.749707872063,-98.32032573963832,281.1839156475306,LYM
1898,1206.3121166952494,-842.2121943928217,1042.9905808414296,-195.6428105482605,-535.9969916244374,771.9353265452386,-709.5958296640384,39.51060719826222,1464.024862583652,1117.0009956178583,898.9162380287481,964.9110379068978,-141.16015158673633,224.6001599519767,808.2002473786349,-23.718193805137826,148.41458910132548,45.306515940522786,18.08327031159005,-316.0016546799071,-278.9661646956373,198.9541496474729,SNE
1899,238.84696255213254,-853.7568651522164,-711.7382301089868,369.95701162446085,-275.9592983391452,-71.38007014647148,382.304395252227,-270.26601015340805,-138.7612956067389,191.70285081358395,-349.703075975675,-209.0275694101481,774.2447265516593,84.03350417342452,176.3796646331612,-450.45202749489744,437.9712545143269,157.5975424777896,-660.0961920622061,270.5836074340507,-441.70572722609927,458.89215384176106,SNE
1900,-1332.339614298573,564.5293535195505,391.64221353049373,-1451.8774176660536,-272.06368233674425,-414.6259472420068,-1192.4259953727856,155.59921863280675,125.23638833765482,795.4728716373328,-616.2800523985964,-488.13862971966614,-33.66621429566604,609.4217647200132,17.702376158891198,304.76157324682197,156.46825543682613,-17.52660764070213,0.15828188758728245,145.71150038951794,512.9806457322538,-207.4949569249636,SNE
1901,-3016.1250461425752,-74.27091265962059,-892.2346491838268,-186.11965927122048,-579.2636567811123,-280.1385652241093,411.55329296240734,-273.9880891358075,-126.61679274470595,-253.37141586682085,57.89214495620965,7.52806581150741,-239.22083053568014,38.65370547624758,569.8244185885268,292.51301491036645,-57.47351234895684,-261.9866304765522,-202.02938138048796,-240.9952676237756,-18.921414024982955,-22.871783131555876,LYM
1902,-563.5612871590047,356.51580321565274,-406.4610723804509,-1525.1527135370345,-575.6736216614418,633.8590989649698,1238.204673730275,-702.9964988095082,64.20533176014939,-530.1591826003275,154.8783471414885,-930.3734511099142,-114.94469831339589,-314.13780575647684,148.7680859935992,-74.24411721476795,-157.57440001356127,412.88598855267804,-209.52083441583704,-408.14823086546363,116.64098282092446,535.9851799329709,SNE
1903,-794.823948862946,-862.3939471387773,-317.5585027928172,106.77667843549517,-256.71239580797,-177.71530260450902,-525.056458811099,-526.83430124129,-145.5070108183652,783.5741233605945,-220.68819004288153,1201.8817442499715,-542.0739220640783,-193.57003081680836,413.4731293397317,-32.71098467119374,-820.7703872928156,-81.03505374850468,1129.2272349828174,-370.1919833601345,-763.7753051601653,3.183744223947059,SNE
1904,-1805.3698777838295,-806.2150817951295,-490.31327901627515,148.47881051386366,-684.2257302479969,-608.751199484203,136.9960653002006,13.840840851671402,-366.8867257117267,564.8537319892315,-302.2610128566797,349.12162625026053,-69.77172349495277,121.97676880084887,21.481069998610238,23.878409026497565,-25.555583623270362,-288.60112489262076,-85.76510162491374,-11.632738860647144,183.42931913044092,-228.67198203766537,LYM
1905,-387.7057820677367,-1145.8569440726478,95.96873670805893,934.1128212963149,345.7870316414459,1185.0564756511917,-1197.5112562591407,400.4725934862539,-265.05709089211683,-432.58371084623957,319.3490443318178,-432.1271325871806,-183.43345619800044,-239.05279397614515,941.2919567680077,69.83853534194651,-538.6066755843086,75.23091663385748,319.1049636935979,-23.42234522059767,-42.821857701528536,-293.603150626603,SNE
1906,952.1496797495463,-1219.7517733405132,273.77076940609584,-260.4332266378888,-619.4088343526059,-748.2256112863734,492.2248439035625,-119.66142892594844,269.6795576318412,8.51868594809627,259.426593877123,489.90525428695594,-23.58714155208337,152.18088431846996,-59.078251308063976,293.783298136817,-887.131949199902,-99.79642898191213,-688.3266237542717,173.02480395425272,-440.73272527656474,-398.6441653797981,SNE
1907,-2013.3530600516056,-952.8010476080319,748.0000322113226,-1314.6176780061026,-730.2074355498411,79.1529067827013,-748.7457632840891,411.0317396480205,-502.36053753870294,-230.92064513023115,-22.751315490353775,-314.1583868198698,-291.94457544375985,-18.481849252773756,-703.1875889000522,199.15951684207351,-261.7023118047641,-639.2316988738112,445.7377425552851,763.8562775594638,-673.0639723967479,241.21863547972674,SNE
1908,-2323.807433712479,537.31306814945,454.6823182436633,1852.2203876433773,168.3870668128338,587.581533117754,138.554814862629,-326.4781281393017,-1605.0544670169481,201.12488014693875,330.72808559807913,238.01002047120238,263.0117144674194,354.43856258408636,318.8889076318373,298.03202155080845,-18.65341283785,3.6528389872432996,160.6876841034426,288.6731516058417,-670.2631982824086,-668.5909480864444,LYM
1909,1556.5592267375278,696.5962915720119,-98.10912695434149,779.3902662354178,-849.6532205226787,1239.0140060535036,1492.1753623058394,-420.5861631278585,-639.5710777824337,-214.58295795687908,-580.0047655701817,-38.337701404007774,-434.40133022878376,288.8342008997709,-249.64202481416595,623.0339885189594,-10.149634270558849,195.9050423201515,374.6584296176779,407.2796335710592,-580.773190727135,207.41151071424272,SNE
1910,-3342.775548088455,92.84941833776743,-1015.6679778510561,564.4592203492284,-8.305407860447954,-504.11885923071077,297.6238010386379,331.0249601910704,-844.9681666375379,419.66312792015265,496.2529920828311,701.5497405767459,-106.17296746286067,379.0444738110379,839.1850846523812,-246.17212719718754,563.1004227175463,-1088.8036398020631,-235.33728705757014,-418.459291688847,95.31340088945012,-304.2931423240873,SNE
1911,272.1716502361536,295.0980472890252,18.60889275614913,-1674.1381081159102,-478.59579276388337,-1004.5141923282695,-147.7261439263864,-519.9731207081959,244.8594498592753,709.8827157667463,895.1837447314184,-174.41582546094972,405.21653727223924,-327.2862256568002,-607.973953648338,763.1364272279236,-36.72081767750293,-206.1697263294982,-695.5163238274131,143.09044547472635,36.876086755148215,78.7098056127491,SNE
1912,-889.4410077252047,-423.1044355461793,1543.6550475934907,155.29849630370228,86.01532341908948,-565.7222730306733,709.7465582167937,437.4703635792076,301.08396540312765,712.1501051316806,231.79922076713336,-187.69696548137452,-500.25202413030684,46.343416300774265,-659.7678011449798,-428.8309219109966,-413.58482965994483,56.13881837072376,21.25512293992698,153.61565798136604,163.53461475400013,630.5723331442792,SNE
1913,708.2296828855092,1334.3409154108117,-908.005932242188,-2581.215224234289,194.02013513717213,-86.31040939793907,117.11760908076106,-627.6869699734617,459.4406278564197,397.1669803082873,894.6699758989749,222.23338605251374,-153.04192687155086,156.70503052793154,656.4344073023423,-38.54819163790669,163.02420123245838,376.7626699477173,48.25907375298374,-156.55688381328875,-102.08369973644072,-290.3222888908681,SNE
1914,1053.442450286669,-1212.439066899074,413.75923742145227,-624.9042079254748,344.40734669148196,974.2529307076284,-506.09985316696054,-55.393982323660175,115.33802354793526,9.361524890527766,206.6561173208122,1027.7637041401088,-794.4555124587092,613.9174726385297,-289.36097698524645,-521.8617287637142,437.430879722453,84.77322881228523,-747.9568010431414,-302.7297536298783,-481.475334555332,76.92714712038043,SNE
1915,-2385.9740726894734,-266.1653161297538,1361.1210617371985,2367.9022537472206,654.4314867185454,-360.72426937325474,509.36639856252214,399.18886079701684,2328.1820192369905,10.274513458225869,-399.9306539051487,87.63202553619819,247.00527111174398,549.3478639763562,-758.2424853217262,549.6956742780056,-21.16064112538995,466.74089571596164,205.9312352629522,1253.9061852260422,285.5729095103238,-52.09764457751065,SNE
1916,1092.2226459981184,263.3988601991564,-596.489953625199,-1683.6983131749166,-468.8256758355806,233.96778918472427,-305.9188830313439,-320.8002676750771,478.3658313957129,-202.63230204541605,36.95268605490759,1023.5130630968041,648.8786023125491,673.8627385388324,545.9766377647423,147.859459593356,114.65441847790044,-488.9949317121193,142.4299368565541,557.3341912980471,214.9975600870543,308.9103930014195,SNE
1917,-573.2489767732595,-1303.5372274986016,203.6514535442246,-63.324163335287345,173.34738716724158,-374.57481202764666,-65.08831192255013,1000.288202011636,-568.637102194067,110.78621929681124,-876.3590527536238,480.49684209683363,-677.836127649178,430.19040213813264,2.893878843074667,-642.5508289684929,533.6674607174634,-267.5953144566396,14.740557938022322,374.46787135637203,-5.120489888060675,426.0988008602513,SNE
